time,temperature,humidity,pressure,di
2019/03/18 00:45:41,20.28,33.52,1019.14,64.66
2019/03/18 00:46:38,20.3,33.53,1019.26,64.69
2019/03/18 00:47:39,20.29,33.52,1019.19,64.68
2019/03/18 00:48:39,20.31,33.47,1019.33,64.7
2019/03/18 00:49:39,20.3,33.45,1019.23,64.68
2019/03/18 00:50:40,20.26,33.62,1019.25,64.65
2019/03/18 00:51:39,20.27,33.51,1019.31,64.65
2019/03/18 00:52:39,20.25,33.5,1019.25,64.63
2019/03/18 00:53:39,20.24,33.54,1019.32,64.62
2019/03/18 00:54:39,20.23,33.59,1019.28,64.61
2019/03/18 00:55:41,20.18,33.47,1019.26,64.54
2019/03/18 00:56:38,20.14,33.67,1019.31,64.51
2019/03/18 00:57:39,20.13,33.67,1019.29,64.5
2019/03/18 00:58:39,20.13,33.51,1019.34,64.49
2019/03/18 00:59:38,20.1,33.51,1019.36,64.45
2019/03/18 01:00:41,20.09,33.51,1019.44,64.45
2019/03/18 01:01:39,20.09,33.42,1019.38,64.44
2019/03/18 01:02:39,20.08,33.43,1019.47,64.43
2019/03/18 01:03:40,20.06,33.39,1019.38,64.4
2019/03/18 01:04:39,20.06,33.55,1019.43,64.41
2019/03/18 01:05:42,20.05,33.49,1019.41,64.4
2019/03/18 01:06:39,20.05,33.51,1019.42,64.4
2019/03/18 01:07:39,20.03,33.46,1019.47,64.38
2019/03/18 01:08:39,20.02,33.59,1019.42,64.37
2019/03/18 01:09:39,20.01,34.17,1019.57,64.39
2019/03/18 01:10:41,20.01,34.11,1019.51,64.39
2019/03/18 01:11:39,20.02,34.1,1019.58,64.4
2019/03/18 01:12:39,20.04,34.01,1019.62,64.42
2019/03/18 01:13:38,20.04,33.59,1019.61,64.39
2019/03/18 01:14:39,20.02,33.78,1019.56,64.38
2019/03/18 01:15:41,20.01,33.67,1019.51,64.37
2019/03/18 01:16:38,20.0,33.77,1019.59,64.35
2019/03/18 01:17:39,19.98,33.87,1019.62,64.34
2019/03/18 01:18:39,19.98,33.67,1019.59,64.32
2019/03/18 01:19:39,19.97,33.52,1019.58,64.31
2019/03/18 01:20:42,19.97,33.52,1019.63,64.31
2019/03/18 01:21:39,19.97,33.52,1019.66,64.31
2019/03/18 01:22:39,19.94,33.72,1019.61,64.29
2019/03/18 01:23:39,19.88,33.63,1019.66,64.21
2019/03/18 01:24:39,19.87,33.76,1019.67,64.21
2019/03/18 01:25:41,19.83,33.62,1019.71,64.16
2019/03/18 01:26:39,19.82,34.23,1019.77,64.17
2019/03/18 01:27:39,19.84,34.13,1019.69,64.19
2019/03/18 01:28:39,19.83,33.79,1019.74,64.17
2019/03/18 01:29:39,19.85,33.67,1019.72,64.18
2019/03/18 01:30:41,19.89,33.69,1019.68,64.23
2019/03/18 01:31:39,19.98,33.46,1019.67,64.32
2019/03/18 01:32:39,19.98,33.61,1019.67,64.33
2019/03/18 01:33:39,19.97,33.57,1019.66,64.31
2019/03/18 01:34:39,19.95,33.54,1019.68,64.29
2019/03/18 01:35:41,19.92,33.51,1019.71,64.25
2019/03/18 01:36:40,19.9,33.44,1019.66,64.22
2019/03/18 01:37:40,19.87,33.54,1019.69,64.19
2019/03/18 01:38:39,19.83,33.46,1019.65,64.14
2019/03/18 01:39:39,19.8,33.5,1019.61,64.11
2019/03/18 01:40:41,19.77,33.52,1019.55,64.08
2019/03/18 01:41:39,19.74,33.6,1019.58,64.05
2019/03/18 01:42:39,19.75,33.46,1019.63,64.06
2019/03/18 01:43:39,19.76,33.43,1019.56,64.07
2019/03/18 01:44:39,19.75,33.67,1019.62,64.06
2019/03/18 01:45:42,19.7,33.57,1019.69,64.0
2019/03/18 01:46:38,19.67,33.55,1019.62,63.97
2019/03/18 01:47:39,19.66,33.49,1019.71,63.95
2019/03/18 01:48:38,19.64,33.96,1019.68,63.95
2019/03/18 01:49:39,19.63,34.72,1019.69,63.98
2019/03/18 01:50:41,19.65,34.1,1019.75,63.97
2019/03/18 01:51:39,19.65,33.88,1019.68,63.97
2019/03/18 01:52:39,19.65,33.82,1019.76,63.96
2019/03/18 01:53:39,19.64,34.01,1019.76,63.96
2019/03/18 01:54:40,19.64,33.74,1019.81,63.94
2019/03/18 01:55:42,19.63,33.92,1019.82,63.94
2019/03/18 01:56:39,19.62,33.78,1019.83,63.92
2019/03/18 01:57:39,19.62,33.68,1019.86,63.92
2019/03/18 01:58:39,19.61,33.64,1019.95,63.9
2019/03/18 01:59:38,19.57,33.62,1019.88,63.86
2019/03/18 02:00:41,19.57,33.66,1020.04,63.86
2019/03/18 02:01:39,19.55,33.63,1019.93,63.84
2019/03/18 02:02:39,19.54,33.63,1019.96,63.82
2019/03/18 02:03:39,19.53,33.63,1019.98,63.82
2019/03/18 02:04:39,19.49,33.6,1019.99,63.77
2019/03/18 02:05:40,19.51,33.73,1020.05,63.8
2019/03/18 02:06:39,19.52,33.89,1020.07,63.82
2019/03/18 02:07:38,19.54,33.63,1020.04,63.82
2019/03/18 02:08:38,19.5,33.6,1020.0,63.78
2019/03/18 02:09:39,19.52,33.65,1020.04,63.81
2019/03/18 02:10:41,19.51,33.63,1019.99,63.79
2019/03/18 02:11:39,19.5,33.68,1020.03,63.78
2019/03/18 02:12:39,19.48,33.75,1019.99,63.76
2019/03/18 02:13:39,19.47,33.84,1019.97,63.75
2019/03/18 02:14:39,19.45,33.65,1020.06,63.73
2019/03/18 02:15:41,19.47,33.93,1020.06,63.76
2019/03/18 02:16:39,19.49,33.85,1019.96,63.78
2019/03/18 02:17:39,19.47,33.7,1019.81,63.75
2019/03/18 02:18:39,19.45,33.73,1019.92,63.73
2019/03/18 02:19:39,19.43,33.65,1019.8,63.7
2019/03/18 02:20:41,19.4,33.66,1019.73,63.67
2019/03/18 02:21:39,19.45,33.67,1019.82,63.73
2019/03/18 02:22:39,19.45,33.48,1019.81,63.71
2019/03/18 02:23:38,19.44,33.53,1019.76,63.7
2019/03/18 02:24:40,19.42,33.48,1019.75,63.68
2019/03/18 02:25:41,19.41,33.49,1019.75,63.67
2019/03/18 02:26:39,19.38,33.52,1019.67,63.64
2019/03/18 02:27:39,19.37,33.52,1019.76,63.63
2019/03/18 02:28:39,19.35,33.58,1019.78,63.61
2019/03/18 02:29:38,19.35,33.5,1019.87,63.6
2019/03/18 02:30:41,19.32,33.56,1019.77,63.57
2019/03/18 02:31:39,19.29,33.55,1019.93,63.53
2019/03/18 02:32:39,19.27,33.59,1019.87,63.51
2019/03/18 02:33:39,19.26,33.65,1019.99,63.5
2019/03/18 02:34:39,19.26,33.56,1019.99,63.5
2019/03/18 02:35:41,19.25,33.53,1019.94,63.49
2019/03/18 02:36:39,19.27,33.61,1019.95,63.51
2019/03/18 02:37:39,19.24,33.53,1019.96,63.48
2019/03/18 02:38:39,19.23,32.94,1019.91,63.43
2019/03/18 02:39:39,19.22,33.58,1019.92,63.45
2019/03/18 02:40:41,19.2,33.57,1019.99,63.43
2019/03/18 02:41:38,19.18,33.4,1019.97,63.4
2019/03/18 02:42:39,19.19,33.6,1019.95,63.42
2019/03/18 02:43:39,19.17,33.49,1019.94,63.39
2019/03/18 02:44:39,19.14,33.64,1020.06,63.37
2019/03/18 02:45:41,19.14,33.56,1019.99,63.36
2019/03/18 02:46:38,19.11,33.53,1020.16,63.32
2019/03/18 02:47:39,19.1,33.54,1020.06,63.31
2019/03/18 02:48:40,19.08,33.59,1020.06,63.3
2019/03/18 02:49:39,19.07,33.57,1020.12,63.29
2019/03/18 02:50:40,19.05,33.52,1020.17,63.26
2019/03/18 02:51:39,19.07,33.51,1020.2,63.28
2019/03/18 02:52:39,19.05,33.52,1020.21,63.26
2019/03/18 02:53:39,19.04,33.53,1020.25,63.24
2019/03/18 02:54:40,19.02,33.57,1020.22,63.22
2019/03/18 02:55:41,19.04,33.61,1020.25,63.25
2019/03/18 02:56:40,19.02,33.53,1020.22,63.23
2019/03/18 02:57:39,19.02,33.48,1020.22,63.22
2019/03/18 02:58:39,19.0,33.56,1020.29,63.2
2019/03/18 02:59:39,18.99,33.6,1020.35,63.19
2019/03/18 03:00:41,18.98,33.56,1020.31,63.18
2019/03/18 03:01:39,18.99,33.5,1020.32,63.19
2019/03/18 03:02:40,18.99,33.55,1020.27,63.19
2019/03/18 03:03:40,18.97,33.59,1020.19,63.17
2019/03/18 03:04:39,18.97,33.53,1020.32,63.16
2019/03/18 03:05:42,18.96,33.7,1020.28,63.17
2019/03/18 03:06:39,18.94,33.58,1020.33,63.14
2019/03/18 03:07:39,18.94,33.7,1020.3,63.14
2019/03/18 03:08:38,18.93,33.65,1020.34,63.13
2019/03/18 03:09:39,18.92,33.7,1020.39,63.11
2019/03/18 03:10:41,18.92,33.67,1020.45,63.12
2019/03/18 03:11:40,18.93,33.65,1020.35,63.12
2019/03/18 03:12:40,18.93,33.62,1020.5,63.13
2019/03/18 03:13:39,18.9,33.61,1020.49,63.09
2019/03/18 03:14:39,18.87,33.63,1020.54,63.05
2019/03/18 03:15:41,18.84,33.49,1020.55,63.02
2019/03/18 03:16:39,18.88,33.71,1020.56,63.07
2019/03/18 03:17:39,18.86,33.6,1020.53,63.04
2019/03/18 03:18:39,18.86,33.87,1020.5,63.05
2019/03/18 03:19:40,18.87,33.98,1020.49,63.07
2019/03/18 03:20:42,18.92,33.78,1020.6,63.12
2019/03/18 03:21:39,18.93,33.68,1020.6,63.13
2019/03/18 03:22:39,18.89,33.67,1020.5,63.08
2019/03/18 03:23:39,18.88,33.67,1020.61,63.07
2019/03/18 03:24:38,18.86,33.73,1020.47,63.05
2019/03/18 03:25:41,18.91,33.86,1020.59,63.11
2019/03/18 03:26:39,18.87,33.87,1020.54,63.06
2019/03/18 03:27:39,18.89,34.0,1020.61,63.1
2019/03/18 03:28:38,18.87,33.89,1020.61,63.07
2019/03/18 03:29:39,18.88,33.79,1020.59,63.07
2019/03/18 03:30:41,18.87,33.72,1020.54,63.06
2019/03/18 03:31:39,18.81,33.82,1020.66,63.0
2019/03/18 03:32:39,18.8,33.87,1020.64,62.98
2019/03/18 03:33:39,18.78,33.58,1020.68,62.95
2019/03/18 03:34:39,18.84,33.98,1020.61,63.04
2019/03/18 03:35:41,18.89,33.74,1020.74,63.08
2019/03/18 03:36:39,18.85,33.78,1020.7,63.04
2019/03/18 03:37:39,18.84,33.63,1020.74,63.02
2019/03/18 03:38:39,18.89,33.58,1020.58,63.07
2019/03/18 03:39:39,18.89,33.64,1020.71,63.08
2019/03/18 03:40:41,18.83,34.0,1020.7,63.03
2019/03/18 03:41:39,18.81,33.99,1020.76,63.0
2019/03/18 03:42:39,18.8,33.78,1020.77,62.98
2019/03/18 03:43:40,18.82,33.88,1020.7,63.01
2019/03/18 03:44:39,18.8,33.75,1020.75,62.98
2019/03/18 03:45:41,18.83,33.66,1020.77,63.01
2019/03/18 03:46:38,18.83,33.69,1020.77,63.01
2019/03/18 03:47:39,18.81,33.74,1020.81,62.99
2019/03/18 03:48:39,18.79,33.69,1020.83,62.96
2019/03/18 03:49:39,18.75,33.7,1020.78,62.93
2019/03/18 03:50:41,18.72,33.96,1020.83,62.9
2019/03/18 03:51:39,18.7,33.77,1020.91,62.88
2019/03/18 03:52:40,18.74,33.73,1020.89,62.91
2019/03/18 03:53:39,18.72,33.77,1020.94,62.9
2019/03/18 03:54:40,18.69,33.86,1020.95,62.87
2019/03/18 03:55:42,18.66,33.9,1021.03,62.83
2019/03/18 03:56:40,18.65,33.87,1020.98,62.82
2019/03/18 03:57:40,18.67,33.84,1021.02,62.84
2019/03/18 03:58:39,18.66,33.81,1021.0,62.83
2019/03/18 03:59:39,18.62,33.81,1021.01,62.78
2019/03/18 04:00:41,18.64,34.05,1021.06,62.81
2019/03/18 04:01:38,18.64,33.87,1020.97,62.81
2019/03/18 04:02:39,18.65,33.69,1021.04,62.81
2019/03/18 04:03:39,18.67,33.67,1021.07,62.84
2019/03/18 04:04:39,18.65,33.64,1021.08,62.81
2019/03/18 04:05:42,18.65,33.7,1021.12,62.81
2019/03/18 04:06:39,18.64,33.73,1021.13,62.8
2019/03/18 04:07:39,18.65,33.72,1021.12,62.82
2019/03/18 04:08:39,18.62,33.68,1021.25,62.78
2019/03/18 04:09:40,18.62,33.66,1021.14,62.78
2019/03/18 04:10:42,18.64,33.65,1021.13,62.8
2019/03/18 04:11:39,18.6,33.7,1021.21,62.75
2019/03/18 04:12:39,18.57,33.72,1021.18,62.72
2019/03/18 04:13:38,18.57,33.69,1021.17,62.72
2019/03/18 04:14:39,18.55,33.83,1021.18,62.7
2019/03/18 04:15:41,18.54,33.67,1021.22,62.69
2019/03/18 04:16:39,18.52,33.71,1021.23,62.66
2019/03/18 04:17:40,18.54,33.71,1021.27,62.68
2019/03/18 04:18:39,18.56,33.59,1021.2,62.71
2019/03/18 04:19:39,18.56,33.6,1021.35,62.7
2019/03/18 04:20:41,18.52,33.63,1021.31,62.66
2019/03/18 04:21:39,18.54,33.58,1021.38,62.68
2019/03/18 04:22:38,18.49,33.65,1021.37,62.63
2019/03/18 04:23:39,18.46,33.68,1021.31,62.59
2019/03/18 04:24:39,18.44,33.77,1021.26,62.58
2019/03/18 04:25:42,18.44,33.79,1021.23,62.57
2019/03/18 04:26:39,18.46,33.62,1021.3,62.59
2019/03/18 04:27:39,18.44,33.66,1021.31,62.57
2019/03/18 04:28:39,18.45,33.65,1021.28,62.58
2019/03/18 04:29:40,18.44,33.67,1021.42,62.57
2019/03/18 04:30:42,18.43,33.76,1021.43,62.56
2019/03/18 04:31:39,18.42,33.84,1021.47,62.56
2019/03/18 04:32:39,18.4,33.93,1021.49,62.54
2019/03/18 04:33:40,18.42,33.9,1021.49,62.56
2019/03/18 04:34:40,18.42,33.7,1021.49,62.55
2019/03/18 04:35:42,18.42,33.76,1021.51,62.55
2019/03/18 04:36:40,18.42,33.68,1021.47,62.55
2019/03/18 04:37:39,18.46,33.72,1021.55,62.59
2019/03/18 04:38:39,18.45,33.58,1021.49,62.58
2019/03/18 04:39:39,18.46,33.65,1021.53,62.59
2019/03/18 04:40:40,18.42,33.6,1021.49,62.55
2019/03/18 04:41:39,18.44,33.64,1021.6,62.57
2019/03/18 04:42:39,18.44,33.6,1021.53,62.57
2019/03/18 04:43:39,18.43,33.56,1021.61,62.55
2019/03/18 04:44:39,18.43,33.6,1021.62,62.56
2019/03/18 04:45:41,18.42,33.54,1021.75,62.54
2019/03/18 04:46:39,18.4,33.78,1021.75,62.53
2019/03/18 04:47:38,18.42,33.53,1021.71,62.54
2019/03/18 04:48:39,18.43,33.48,1021.8,62.55
2019/03/18 04:49:39,18.42,33.49,1021.84,62.54
2019/03/18 04:50:41,18.39,33.55,1021.87,62.51
2019/03/18 04:51:39,18.38,33.55,1021.76,62.49
2019/03/18 04:52:39,18.35,33.7,1021.8,62.47
2019/03/18 04:53:39,18.36,33.56,1021.79,62.48
2019/03/18 04:54:39,18.36,33.52,1021.86,62.47
2019/03/18 04:55:41,18.35,33.47,1021.76,62.45
2019/03/18 04:56:39,18.35,33.51,1021.79,62.46
2019/03/18 04:57:38,18.34,33.4,1021.86,62.45
2019/03/18 04:58:39,18.34,33.48,1021.83,62.44
2019/03/18 04:59:39,18.36,33.35,1021.82,62.47
2019/03/18 05:00:41,18.33,33.44,1021.82,62.44
2019/03/18 05:01:39,18.33,33.56,1021.82,62.44
2019/03/18 05:02:40,18.33,33.58,1021.82,62.44
2019/03/18 05:03:40,18.31,33.83,1021.83,62.42
2019/03/18 05:04:40,18.32,33.8,1021.83,62.44
2019/03/18 05:05:41,18.32,33.72,1021.9,62.43
2019/03/18 05:06:39,18.3,33.64,1021.92,62.4
2019/03/18 05:07:39,18.29,33.68,1021.85,62.39
2019/03/18 05:08:39,18.27,33.56,1021.93,62.37
2019/03/18 05:09:40,18.3,33.68,1021.93,62.41
2019/03/18 05:10:41,18.28,33.52,1022.02,62.38
2019/03/18 05:11:39,18.27,33.45,1021.98,62.37
2019/03/18 05:12:39,18.25,33.54,1021.89,62.35
2019/03/18 05:13:38,18.26,33.39,1021.94,62.35
2019/03/18 05:14:39,18.24,33.47,1021.93,62.33
2019/03/18 05:15:41,18.2,33.49,1022.02,62.29
2019/03/18 05:16:40,18.19,33.52,1022.0,62.28
2019/03/18 05:17:39,18.2,33.41,1021.94,62.29
2019/03/18 05:18:39,18.2,33.53,1021.97,62.29
2019/03/18 05:19:39,18.28,33.74,1021.89,62.39
2019/03/18 05:20:41,18.33,33.66,1021.98,62.45
2019/03/18 05:21:40,18.4,33.51,1022.01,62.51
2019/03/18 05:22:40,18.41,33.27,1022.01,62.52
2019/03/18 05:23:39,18.34,33.52,1022.0,62.45
2019/03/18 05:24:39,18.3,33.51,1022.03,62.41
2019/03/18 05:25:41,18.29,33.51,1021.99,62.39
2019/03/18 05:26:39,18.27,33.5,1022.01,62.37
2019/03/18 05:27:39,18.26,33.78,1021.96,62.37
2019/03/18 05:28:39,18.27,33.44,1022.06,62.37
2019/03/18 05:29:39,18.25,33.44,1022.13,62.34
2019/03/18 05:30:41,18.25,33.36,1022.1,62.34
2019/03/18 05:31:39,18.21,33.58,1022.04,62.3
2019/03/18 05:32:39,18.23,33.51,1022.09,62.32
2019/03/18 05:33:39,18.2,33.44,1022.04,62.28
2019/03/18 05:34:39,18.15,33.5,1022.09,62.23
2019/03/18 05:35:42,18.14,33.07,1022.1,62.2
2019/03/18 05:36:39,18.17,33.47,1022.1,62.25
2019/03/18 05:37:39,18.19,33.35,1022.14,62.27
2019/03/18 05:38:39,18.15,33.34,1022.09,62.23
2019/03/18 05:39:39,18.14,33.32,1022.05,62.21
2019/03/18 05:40:41,18.13,33.27,1021.95,62.2
2019/03/18 05:41:39,18.12,33.35,1022.06,62.19
2019/03/18 05:42:39,18.12,33.34,1022.1,62.19
2019/03/18 05:43:39,18.14,33.25,1022.05,62.21
2019/03/18 05:44:39,18.09,33.45,1022.15,62.16
2019/03/18 05:45:41,18.09,33.37,1022.04,62.15
2019/03/18 05:46:39,18.13,33.38,1022.05,62.2
2019/03/18 05:47:39,18.15,33.2,1022.09,62.22
2019/03/18 05:48:39,18.18,33.19,1022.09,62.26
2019/03/18 05:49:39,18.16,33.18,1022.05,62.23
2019/03/18 05:50:41,18.15,33.31,1022.06,62.22
2019/03/18 05:51:39,18.2,33.09,1022.02,62.27
2019/03/18 05:52:39,18.16,33.09,1022.02,62.22
2019/03/18 05:53:39,18.08,33.21,1022.03,62.14
2019/03/18 05:54:39,18.02,33.29,1022.02,62.07
2019/03/18 05:55:42,18.04,33.23,1022.11,62.09
2019/03/18 05:56:39,18.09,33.2,1022.09,62.15
2019/03/18 05:57:39,18.11,33.15,1022.03,62.17
2019/03/18 05:58:39,18.1,33.17,1022.03,62.16
2019/03/18 05:59:39,18.07,33.22,1022.04,62.13
2019/03/18 06:00:41,18.11,33.12,1022.05,62.17
2019/03/18 06:01:39,18.12,33.05,1022.12,62.18
2019/03/18 06:02:39,18.1,32.95,1022.13,62.15
2019/03/18 06:03:39,18.08,33.32,1022.08,62.15
2019/03/18 06:04:39,18.08,33.01,1022.0,62.13
2019/03/18 06:05:41,18.09,33.21,1022.09,62.15
2019/03/18 06:06:39,18.09,33.07,1022.12,62.15
2019/03/18 06:07:39,18.06,33.13,1022.04,62.11
2019/03/18 06:08:39,18.1,33.08,1022.11,62.15
2019/03/18 06:09:39,18.08,32.96,1022.13,62.13
2019/03/18 06:10:41,18.03,33.14,1022.1,62.08
2019/03/18 06:11:39,18.01,33.3,1022.07,62.06
2019/03/18 06:12:39,18.06,33.11,1022.05,62.12
2019/03/18 06:13:39,18.07,32.98,1022.16,62.12
2019/03/18 06:14:39,18.0,33.11,1022.16,62.05
2019/03/18 06:15:41,18.0,33.26,1022.09,62.05
2019/03/18 06:16:39,18.01,33.15,1022.22,62.05
2019/03/18 06:17:39,17.97,33.33,1022.1,62.02
2019/03/18 06:18:39,17.99,33.13,1022.13,62.03
2019/03/18 06:19:38,18.02,33.13,1022.13,62.06
2019/03/18 06:20:41,17.98,33.18,1022.19,62.02
2019/03/18 06:21:39,17.99,33.17,1022.19,62.04
2019/03/18 06:22:38,17.96,33.22,1022.19,62.0
2019/03/18 06:23:39,17.98,33.27,1022.17,62.03
2019/03/18 06:24:39,17.96,33.04,1022.19,62.0
2019/03/18 06:25:49,17.97,33.22,1022.26,62.02
2019/03/18 06:26:39,17.97,33.37,1022.24,62.02
2019/03/18 06:27:39,17.97,33.58,1022.23,62.02
2019/03/18 06:28:39,17.95,33.37,1022.28,62.0
2019/03/18 06:29:39,17.92,33.23,1022.23,61.96
2019/03/18 06:30:41,17.93,33.24,1022.3,61.97
2019/03/18 06:31:39,17.99,33.2,1022.33,62.04
2019/03/18 06:32:39,18.08,33.08,1022.26,62.13
2019/03/18 06:33:39,18.24,32.75,1022.3,62.31
2019/03/18 06:34:39,18.4,32.54,1022.22,62.48
2019/03/18 06:35:41,18.57,32.17,1022.23,62.66
2019/03/18 06:36:39,18.74,32.09,1022.33,62.84
2019/03/18 06:37:38,18.86,31.83,1022.29,62.96
2019/03/18 06:38:39,19.0,31.73,1022.29,63.12
2019/03/18 06:39:39,19.09,31.59,1022.28,63.21
2019/03/18 06:40:41,19.2,31.48,1022.32,63.34
2019/03/18 06:41:39,19.34,31.37,1022.27,63.49
2019/03/18 06:42:39,19.49,31.07,1022.25,63.64
2019/03/18 06:43:39,19.64,30.84,1022.36,63.8
2019/03/18 06:44:39,19.78,30.28,1022.27,63.92
2019/03/18 06:45:41,20.0,30.73,1022.33,64.19
2019/03/18 06:46:39,20.21,30.36,1022.36,64.4
2019/03/18 06:47:39,20.37,30.15,1022.26,64.57
2019/03/18 06:48:39,20.45,29.99,1022.25,64.65
2019/03/18 06:49:39,20.56,30.04,1022.27,64.78
2019/03/18 06:50:41,20.66,29.93,1022.33,64.88
2019/03/18 06:51:38,20.86,29.66,1022.4,65.08
2019/03/18 06:52:39,20.93,29.47,1022.41,65.14
2019/03/18 06:53:39,21.01,29.43,1022.4,65.23
2019/03/18 06:54:39,21.12,29.25,1022.36,65.34
2019/03/18 06:55:41,21.25,29.03,1022.37,65.47
2019/03/18 06:56:39,21.34,28.97,1022.42,65.56
2019/03/18 06:57:40,21.36,29.12,1022.46,65.59
2019/03/18 06:58:40,21.54,28.7,1022.39,65.76
2019/03/18 06:59:45,21.66,29.31,1022.41,65.94
2019/03/18 07:00:41,21.67,29.15,1022.37,65.94
2019/03/18 07:01:39,21.73,29.33,1022.37,66.02
2019/03/18 07:02:39,21.68,29.17,1022.39,65.95
2019/03/18 07:03:39,21.74,29.14,1022.36,66.02
2019/03/18 07:04:39,21.82,29.24,1022.47,66.11
2019/03/18 07:05:41,21.78,29.14,1022.35,66.06
2019/03/18 07:06:39,21.83,28.96,1022.46,66.1
2019/03/18 07:07:39,21.83,28.9,1022.45,66.09
2019/03/18 07:08:39,21.84,28.9,1022.48,66.11
2019/03/18 07:09:39,21.93,28.71,1022.49,66.19
2019/03/18 07:10:42,21.99,28.6,1022.49,66.25
2019/03/18 07:11:39,22.03,28.59,1022.43,66.29
2019/03/18 07:12:39,22.01,28.57,1022.41,66.27
2019/03/18 07:13:39,22.04,28.69,1022.42,66.31
2019/03/18 07:14:39,22.15,28.57,1022.52,66.42
2019/03/18 07:15:42,22.12,28.66,1022.45,66.4
2019/03/18 07:16:38,22.17,28.37,1022.4,66.43
2019/03/18 07:17:39,22.23,28.5,1022.4,66.51
2019/03/18 07:18:39,22.26,28.46,1022.44,66.53
2019/03/18 07:19:39,22.27,28.46,1022.46,66.54
2019/03/18 07:20:41,22.29,28.38,1022.44,66.56
2019/03/18 07:21:45,22.34,27.77,1022.45,66.57
2019/03/18 07:22:39,22.39,28.52,1022.56,66.68
2019/03/18 07:23:39,22.42,28.2,1022.53,66.69
2019/03/18 07:24:39,22.46,28.35,1022.51,66.74
2019/03/18 07:25:41,22.47,28.37,1022.47,66.75
2019/03/18 07:26:39,22.51,28.35,1022.52,66.8
2019/03/18 07:27:39,22.59,28.2,1022.62,66.87
2019/03/18 07:28:39,22.69,27.89,1022.52,66.95
2019/03/18 07:29:39,22.74,27.8,1022.57,67.0
2019/03/18 07:30:41,22.76,28.01,1022.48,67.04
2019/03/18 07:31:38,22.8,27.85,1022.45,67.07
2019/03/18 07:32:39,22.79,27.88,1022.46,67.07
2019/03/18 07:33:39,22.82,27.82,1022.53,67.09
2019/03/18 07:34:39,22.86,27.92,1022.52,67.14
2019/03/18 07:35:41,22.88,27.92,1022.56,67.16
2019/03/18 07:36:39,22.93,27.54,1022.52,67.19
2019/03/18 07:37:38,23.03,27.63,1022.49,67.3
2019/03/18 07:38:39,23.09,27.48,1022.52,67.36
2019/03/18 07:39:39,23.16,27.51,1022.58,67.43
2019/03/18 07:40:41,23.16,27.49,1022.59,67.44
2019/03/18 07:41:39,23.19,27.37,1022.59,67.46
2019/03/18 07:42:39,23.21,27.28,1022.67,67.47
2019/03/18 07:43:39,23.26,27.38,1022.48,67.53
2019/03/18 07:44:39,23.27,27.37,1022.58,67.54
