time,temperature,humidity,pressure,di
2019/03/01 02:03:39,18.11,48.12,1011.56,62.72
2019/03/01 02:04:39,18.12,48.18,1011.6,62.73
2019/03/01 02:05:41,18.09,48.46,1011.54,62.7
2019/03/01 02:06:38,18.08,48.22,1011.58,62.68
2019/03/01 02:07:39,18.07,48.4,1011.62,62.68
2019/03/01 02:08:39,18.07,48.38,1011.51,62.67
2019/03/01 02:09:39,18.08,48.33,1011.61,62.68
2019/03/01 02:10:41,18.08,48.17,1011.53,62.68
2019/03/01 02:11:39,18.07,48.44,1011.52,62.68
2019/03/01 02:12:39,18.06,48.86,1011.55,62.68
2019/03/01 02:13:38,18.06,48.77,1011.52,62.67
2019/03/01 02:14:39,18.05,48.86,1011.51,62.67
2019/03/01 02:15:41,18.04,49.13,1011.52,62.66
2019/03/01 02:16:39,18.01,48.92,1011.49,62.62
2019/03/01 02:17:39,17.97,49.35,1011.53,62.58
2019/03/01 02:18:39,17.96,48.74,1011.6,62.54
2019/03/01 02:19:39,17.95,48.93,1011.57,62.53
2019/03/01 02:20:41,17.94,49.37,1011.61,62.53
2019/03/01 02:21:40,17.91,49.06,1011.51,62.49
2019/03/01 02:22:40,17.92,49.02,1011.5,62.5
2019/03/01 02:23:39,17.94,48.81,1011.45,62.51
2019/03/01 02:24:38,17.95,48.83,1011.47,62.53
2019/03/01 02:25:41,17.94,49.06,1011.38,62.53
2019/03/01 02:26:39,17.94,48.85,1011.47,62.52
2019/03/01 02:27:39,17.92,48.94,1011.47,62.5
2019/03/01 02:28:39,17.93,49.14,1011.48,62.51
2019/03/01 02:29:39,17.9,48.87,1011.47,62.47
2019/03/01 02:30:41,17.94,49.17,1011.46,62.53
2019/03/01 02:31:39,17.99,48.83,1011.51,62.59
2019/03/01 02:32:39,17.97,48.46,1011.53,62.55
2019/03/01 02:33:39,17.96,48.79,1011.48,62.54
2019/03/01 02:34:39,17.93,48.41,1011.52,62.49
2019/03/01 02:35:41,17.85,49.93,1011.41,62.44
2019/03/01 02:36:39,17.84,49.56,1011.44,62.42
2019/03/01 02:37:39,17.81,49.98,1011.47,62.39
2019/03/01 02:38:39,17.8,49.87,1011.51,62.37
2019/03/01 02:39:40,17.78,50.38,1011.42,62.36
2019/03/01 02:40:41,17.78,50.03,1011.48,62.35
2019/03/01 02:41:39,17.78,50.02,1011.54,62.36
2019/03/01 02:42:39,17.79,49.95,1011.58,62.37
2019/03/01 02:43:38,17.78,50.25,1011.58,62.36
2019/03/01 02:44:39,17.75,50.26,1011.51,62.33
2019/03/01 02:45:41,17.74,50.33,1011.6,62.32
2019/03/01 02:46:38,17.74,50.16,1011.67,62.31
2019/03/01 02:47:39,17.74,50.28,1011.65,62.31
2019/03/01 02:48:39,17.74,50.41,1011.71,62.32
2019/03/01 02:49:38,17.73,50.02,1011.61,62.29
2019/03/01 02:50:41,17.7,50.48,1011.68,62.26
2019/03/01 02:51:39,17.7,50.33,1011.68,62.26
2019/03/01 02:52:38,17.7,50.24,1011.59,62.26
2019/03/01 02:53:39,17.76,50.55,1011.69,62.35
2019/03/01 02:54:39,17.79,49.83,1011.57,62.36
2019/03/01 02:55:41,17.75,49.58,1011.72,62.3
2019/03/01 02:56:39,17.71,49.81,1011.6,62.25
2019/03/01 02:57:39,17.68,50.26,1011.66,62.24
2019/03/01 02:58:39,17.65,50.55,1011.65,62.2
2019/03/01 02:59:39,17.63,50.37,1011.6,62.17
2019/03/01 03:00:41,17.64,50.27,1011.72,62.18
2019/03/01 03:01:39,17.63,50.67,1011.79,62.18
2019/03/01 03:02:39,17.61,50.96,1011.73,62.17
2019/03/01 03:03:39,17.63,50.4,1011.65,62.17
2019/03/01 03:04:39,17.59,50.55,1011.66,62.12
2019/03/01 03:05:41,17.6,50.63,1011.7,62.14
2019/03/01 03:06:39,17.59,50.52,1011.51,62.13
2019/03/01 03:07:39,17.57,50.49,1011.52,62.09
2019/03/01 03:08:39,17.56,50.52,1011.45,62.08
2019/03/01 03:09:39,17.56,50.38,1011.39,62.08
2019/03/01 03:10:42,17.58,50.29,1011.49,62.11
2019/03/01 03:11:39,17.56,50.37,1011.35,62.08
2019/03/01 03:12:39,17.55,50.51,1011.52,62.07
2019/03/01 03:13:39,17.52,50.41,1011.44,62.03
2019/03/01 03:14:39,17.52,50.48,1011.46,62.03
2019/03/01 03:15:41,17.51,50.54,1011.42,62.02
2019/03/01 03:16:39,17.52,50.16,1011.38,62.02
2019/03/01 03:17:39,17.52,50.51,1011.4,62.03
2019/03/01 03:18:39,17.5,50.35,1011.37,62.0
2019/03/01 03:19:39,17.5,50.36,1011.46,62.0
2019/03/01 03:20:41,17.48,50.43,1011.39,61.97
2019/03/01 03:21:39,17.47,50.44,1011.46,61.97
2019/03/01 03:22:40,17.49,49.92,1011.51,61.97
2019/03/01 03:23:39,17.67,49.87,1011.42,62.2
2019/03/01 03:24:39,18.14,48.9,1011.37,62.78
2019/03/01 03:25:41,18.73,47.56,1011.44,63.5
2019/03/01 03:26:38,19.11,46.84,1011.46,63.94
2019/03/01 03:27:39,19.36,46.17,1011.41,64.23
2019/03/01 03:28:38,19.69,45.36,1011.48,64.6
2019/03/01 03:29:39,19.81,45.06,1011.4,64.74
2019/03/01 03:30:42,19.97,44.95,1011.47,64.93
2019/03/01 03:31:39,20.03,44.71,1011.39,64.99
2019/03/01 03:32:39,19.88,44.98,1011.46,64.82
2019/03/01 03:33:39,19.41,45.89,1011.45,64.28
2019/03/01 03:34:39,19.01,46.97,1011.5,63.82
2019/03/01 03:35:41,18.76,47.81,1011.51,63.54
2019/03/01 03:36:40,18.59,48.25,1011.66,63.34
2019/03/01 03:37:39,18.48,48.63,1011.67,63.21
2019/03/01 03:38:39,18.4,48.75,1011.59,63.11
2019/03/01 03:39:39,18.31,49.05,1011.66,63.01
2019/03/01 03:40:41,18.27,49.3,1011.62,62.97
2019/03/01 03:41:39,18.23,49.32,1011.65,62.91
2019/03/01 03:42:39,18.2,49.13,1011.74,62.87
2019/03/01 03:43:39,18.17,49.22,1011.58,62.84
2019/03/01 03:44:39,18.14,49.33,1011.68,62.79
2019/03/01 03:45:41,18.13,49.12,1011.72,62.77
2019/03/01 03:46:39,18.1,49.15,1011.78,62.74
2019/03/01 03:47:39,18.08,49.19,1011.85,62.71
2019/03/01 03:48:39,18.06,49.16,1011.87,62.69
2019/03/01 03:49:39,18.06,49.02,1011.9,62.68
2019/03/01 03:50:41,18.02,49.75,1011.94,62.66
2019/03/01 03:51:39,18.01,48.96,1011.94,62.61
2019/03/01 03:52:40,18.0,48.94,1012.03,62.6
2019/03/01 03:53:39,17.97,49.02,1011.99,62.57
2019/03/01 03:54:38,17.95,49.16,1011.95,62.55
2019/03/01 03:55:41,17.95,48.94,1011.95,62.54
2019/03/01 03:56:39,17.95,48.99,1012.02,62.53
2019/03/01 03:57:39,17.91,49.17,1011.99,62.49
2019/03/01 03:58:40,17.88,49.36,1011.91,62.46
2019/03/01 03:59:39,17.87,49.16,1011.89,62.44
2019/03/01 04:00:41,17.86,49.17,1011.9,62.42
2019/03/01 04:01:39,17.82,49.22,1011.95,62.39
2019/03/01 04:02:39,17.83,49.03,1011.91,62.39
2019/03/01 04:03:39,17.81,49.16,1011.9,62.36
2019/03/01 04:04:39,17.81,49.05,1011.93,62.36
2019/03/01 04:05:41,17.81,49.06,1011.91,62.37
2019/03/01 04:06:39,17.79,49.55,1011.79,62.36
2019/03/01 04:07:41,17.77,49.62,1011.79,62.33
2019/03/01 04:08:39,17.76,49.45,1011.9,62.31
2019/03/01 04:09:39,17.76,49.35,1011.95,62.3
2019/03/01 04:10:41,17.74,49.27,1011.95,62.28
2019/03/01 04:11:38,17.74,49.39,1012.02,62.28
2019/03/01 04:12:39,17.73,49.37,1012.11,62.27
2019/03/01 04:13:39,17.72,49.24,1012.13,62.26
2019/03/01 04:14:39,17.7,49.27,1012.15,62.23
2019/03/01 04:15:41,17.7,49.06,1012.24,62.22
2019/03/01 04:16:39,17.68,49.09,1012.18,62.19
2019/03/01 04:17:40,17.66,49.06,1012.2,62.17
2019/03/01 04:18:40,17.66,49.03,1012.1,62.17
2019/03/01 04:19:39,17.65,48.95,1012.18,62.15
2019/03/01 04:20:41,17.63,49.06,1012.02,62.13
2019/03/01 04:21:39,17.62,48.87,1012.03,62.11
2019/03/01 04:22:39,17.6,49.29,1012.05,62.09
2019/03/01 04:23:39,17.62,49.28,1012.11,62.12
2019/03/01 04:24:39,17.59,49.17,1012.01,62.08
2019/03/01 04:25:42,17.57,49.23,1012.0,62.05
2019/03/01 04:26:39,17.58,49.17,1011.99,62.06
2019/03/01 04:27:39,17.57,49.22,1011.97,62.05
2019/03/01 04:28:38,17.56,49.24,1012.06,62.04
2019/03/01 04:29:39,17.53,49.2,1011.98,62.0
2019/03/01 04:30:41,17.52,49.1,1012.02,61.99
2019/03/01 04:31:39,17.52,49.17,1012.04,61.99
2019/03/01 04:32:38,17.5,49.2,1012.04,61.96
2019/03/01 04:33:39,17.55,48.63,1012.09,62.01
2019/03/01 04:34:39,17.91,48.06,1012.07,62.46
2019/03/01 04:35:41,18.46,46.87,1012.1,63.12
2019/03/01 04:36:39,18.86,45.89,1012.05,63.58
2019/03/01 04:37:38,19.28,44.95,1012.15,64.07
2019/03/01 04:38:39,19.53,44.46,1012.12,64.36
2019/03/01 04:39:39,19.77,43.84,1012.16,64.63
2019/03/01 04:40:41,19.87,43.69,1012.22,64.74
2019/03/01 04:41:39,20.08,43.37,1012.2,64.98
2019/03/01 04:42:40,20.08,43.29,1012.14,64.98
2019/03/01 04:43:40,19.97,43.31,1012.12,64.85
2019/03/01 04:44:39,19.48,44.24,1012.14,64.28
2019/03/01 04:45:41,19.07,45.44,1012.19,63.82
2019/03/01 04:46:39,18.85,46.07,1012.25,63.58
2019/03/01 04:47:39,18.67,46.55,1012.17,63.38
2019/03/01 04:48:39,18.55,47.0,1012.23,63.24
2019/03/01 04:49:39,18.46,47.31,1012.26,63.14
2019/03/01 04:50:41,18.38,47.5,1012.36,63.04
2019/03/01 04:51:39,18.33,47.37,1012.23,62.97
2019/03/01 04:52:39,18.29,47.43,1012.4,62.92
2019/03/01 04:53:39,18.25,47.47,1012.38,62.87
2019/03/01 04:54:39,18.23,47.47,1012.4,62.85
2019/03/01 04:55:41,18.19,47.45,1012.36,62.8
2019/03/01 04:56:39,18.18,47.41,1012.42,62.78
2019/03/01 04:57:38,18.16,47.46,1012.39,62.76
2019/03/01 04:58:39,18.11,47.67,1012.28,62.7
2019/03/01 04:59:38,18.08,47.63,1012.28,62.66
2019/03/01 05:00:41,18.08,47.46,1012.32,62.65
2019/03/01 05:01:39,18.06,47.54,1012.24,62.63
2019/03/01 05:02:39,18.06,47.33,1012.25,62.62
2019/03/01 05:03:39,18.04,47.52,1012.36,62.6
2019/03/01 05:04:39,17.99,47.54,1012.39,62.54
2019/03/01 05:05:41,17.99,47.44,1012.39,62.54
2019/03/01 05:06:39,17.98,47.48,1012.43,62.53
2019/03/01 05:07:39,17.94,47.62,1012.52,62.48
2019/03/01 05:08:39,17.9,47.59,1012.4,62.43
2019/03/01 05:09:39,17.9,47.69,1012.42,62.42
2019/03/01 05:10:41,17.87,47.68,1012.39,62.39
2019/03/01 05:11:38,17.86,47.66,1012.33,62.38
2019/03/01 05:12:39,17.85,47.57,1012.29,62.36
2019/03/01 05:13:39,17.83,47.68,1012.28,62.34
2019/03/01 05:14:40,17.82,47.58,1012.26,62.32
2019/03/01 05:15:41,17.81,47.78,1012.3,62.32
2019/03/01 05:16:40,17.81,47.61,1012.38,62.31
2019/03/01 05:17:40,17.78,47.76,1012.36,62.28
2019/03/01 05:18:39,17.76,47.81,1012.38,62.26
2019/03/01 05:19:40,17.74,48.09,1012.39,62.24
2019/03/01 05:20:41,17.74,48.08,1012.35,62.24
2019/03/01 05:21:39,17.73,47.96,1012.44,62.23
2019/03/01 05:22:40,17.75,47.84,1012.44,62.24
2019/03/01 05:23:38,17.73,47.94,1012.38,62.23
2019/03/01 05:24:39,17.72,47.87,1012.36,62.2
2019/03/01 05:25:40,17.72,48.12,1012.46,62.21
2019/03/01 05:26:39,17.72,47.76,1012.49,62.2
2019/03/01 05:27:39,17.71,48.06,1012.45,62.2
2019/03/01 05:28:39,17.71,47.84,1012.4,62.2
2019/03/01 05:29:39,17.71,47.59,1012.51,62.19
2019/03/01 05:30:41,17.7,47.64,1012.44,62.18
2019/03/01 05:31:39,17.67,47.71,1012.49,62.14
2019/03/01 05:32:39,17.64,47.92,1012.46,62.1
2019/03/01 05:33:40,17.62,48.0,1012.45,62.08
2019/03/01 05:34:38,17.62,47.91,1012.46,62.08
2019/03/01 05:35:41,17.62,47.88,1012.49,62.08
2019/03/01 05:36:40,17.61,47.78,1012.47,62.07
2019/03/01 05:37:39,17.61,47.58,1012.44,62.05
2019/03/01 05:38:39,17.61,47.95,1012.57,62.07
2019/03/01 05:39:39,17.61,47.74,1012.52,62.06
2019/03/01 05:40:42,17.6,47.68,1012.5,62.04
2019/03/01 05:41:39,17.6,47.73,1012.61,62.05
2019/03/01 05:42:39,17.6,48.5,1012.63,62.07
2019/03/01 05:43:39,17.58,48.03,1012.68,62.03
2019/03/01 05:44:39,17.57,47.75,1012.77,62.01
2019/03/01 05:45:41,17.53,47.69,1012.73,61.96
2019/03/01 05:46:40,17.53,47.97,1012.78,61.96
2019/03/01 05:47:39,17.51,47.92,1012.81,61.94
2019/03/01 05:48:39,17.52,47.62,1012.79,61.94
2019/03/01 05:49:39,17.49,47.89,1012.79,61.91
2019/03/01 05:50:40,17.52,47.7,1012.76,61.94
2019/03/01 05:51:39,17.86,47.02,1012.96,62.35
2019/03/01 05:52:39,18.37,45.93,1012.77,62.97
2019/03/01 05:53:39,18.85,44.87,1012.7,63.52
2019/03/01 05:54:39,19.25,43.98,1012.79,63.98
2019/03/01 05:55:41,19.42,43.55,1012.79,64.17
2019/03/01 05:56:39,19.7,42.91,1012.71,64.49
2019/03/01 05:57:39,19.88,42.62,1012.77,64.7
2019/03/01 05:58:39,20.05,42.3,1012.74,64.89
2019/03/01 05:59:39,20.24,41.99,1012.69,65.11
2019/03/01 06:00:41,20.04,42.33,1012.83,64.88
2019/03/01 06:01:39,19.49,43.41,1012.75,64.25
2019/03/01 06:02:39,19.04,44.71,1012.84,63.76
2019/03/01 06:03:39,18.81,45.19,1012.92,63.48
2019/03/01 06:04:39,18.62,45.7,1012.98,63.27
2019/03/01 06:05:41,18.48,46.02,1012.93,63.11
2019/03/01 06:06:40,18.39,46.87,1012.96,63.02
2019/03/01 06:07:40,18.33,46.5,1013.0,62.94
2019/03/01 06:08:40,18.29,46.54,1012.98,62.88
2019/03/01 06:09:40,18.24,46.46,1013.01,62.82
2019/03/01 06:10:41,18.19,46.54,1012.92,62.76
2019/03/01 06:11:38,18.17,46.5,1012.93,62.73
2019/03/01 06:12:39,18.14,46.64,1013.01,62.7
2019/03/01 06:13:39,18.12,46.52,1012.99,62.67
2019/03/01 06:14:40,18.09,46.64,1012.99,62.64
2019/03/01 06:15:41,18.08,46.66,1012.95,62.63
2019/03/01 06:16:39,18.07,46.73,1013.01,62.62
2019/03/01 06:17:39,18.03,46.85,1012.98,62.56
2019/03/01 06:18:39,18.02,46.68,1013.06,62.55
2019/03/01 06:19:39,18.01,46.6,1013.11,62.53
2019/03/01 06:20:41,17.98,46.74,1013.11,62.49
2019/03/01 06:21:39,17.96,46.79,1013.14,62.48
2019/03/01 06:22:40,17.94,46.8,1013.05,62.45
2019/03/01 06:23:39,17.91,46.72,1013.11,62.41
2019/03/01 06:24:46,17.89,46.83,1013.02,62.39
2019/03/01 06:25:45,17.86,46.9,1012.99,62.35
2019/03/01 06:26:39,17.84,46.75,1012.96,62.32
2019/03/01 06:27:39,17.84,46.75,1013.04,62.32
2019/03/01 06:28:39,17.83,46.76,1013.0,62.31
2019/03/01 06:29:39,17.81,46.77,1013.1,62.28
2019/03/01 06:30:41,17.78,46.92,1013.07,62.25
2019/03/01 06:31:39,17.77,46.77,1013.14,62.24
2019/03/01 06:32:39,17.76,46.81,1013.12,62.22
2019/03/01 06:33:39,17.76,46.75,1013.22,62.22
2019/03/01 06:34:39,17.74,46.76,1013.19,62.19
2019/03/01 06:35:41,17.71,46.86,1013.25,62.16
2019/03/01 06:36:39,17.7,46.85,1013.23,62.15
2019/03/01 06:37:40,17.75,46.82,1013.22,62.22
2019/03/01 06:38:39,18.17,46.09,1013.23,62.72
2019/03/01 06:39:39,18.75,44.79,1013.18,63.4
2019/03/01 06:40:41,19.26,43.69,1013.17,63.99
2019/03/01 06:41:39,19.42,43.17,1013.19,64.16
2019/03/01 06:42:39,19.72,42.66,1013.24,64.5
2019/03/01 06:43:39,19.91,42.22,1013.25,64.71
2019/03/01 06:44:38,20.04,41.93,1013.3,64.85
2019/03/01 06:45:42,20.22,41.64,1013.33,65.06
2019/03/01 06:46:39,20.3,41.51,1013.37,65.15
2019/03/01 06:47:40,20.49,41.23,1013.43,65.36
2019/03/01 06:48:39,20.64,41.03,1013.44,65.54
2019/03/01 06:49:39,20.78,40.75,1013.5,65.69
2019/03/01 06:50:41,21.04,40.29,1013.45,65.97
2019/03/01 06:51:39,21.22,39.97,1013.5,66.17
2019/03/01 06:52:39,21.32,39.93,1013.47,66.29
2019/03/01 06:53:38,21.39,39.85,1013.46,66.37
2019/03/01 06:54:39,21.42,39.86,1013.41,66.41
2019/03/01 06:55:41,21.44,39.79,1013.49,66.42
2019/03/01 06:56:39,21.55,39.77,1013.46,66.55
2019/03/01 06:57:39,21.67,39.54,1013.6,66.68
2019/03/01 06:58:38,21.8,39.32,1013.62,66.82
2019/03/01 06:59:39,21.97,39.03,1013.59,67.01
2019/03/01 07:00:41,22.07,38.86,1013.57,67.11
2019/03/01 07:01:39,22.06,38.88,1013.63,67.1
2019/03/01 07:02:39,22.09,38.88,1013.74,67.14
2019/03/01 07:03:39,22.02,39.1,1013.61,67.07
2019/03/01 07:04:39,21.99,39.2,1013.75,67.04
2019/03/01 07:05:40,21.95,39.4,1013.66,67.01
2019/03/01 07:06:40,21.82,39.64,1013.76,66.87
2019/03/01 07:07:39,21.79,39.75,1013.67,66.84
2019/03/01 07:08:39,21.8,39.78,1013.75,66.86
2019/03/01 07:09:39,21.76,39.83,1013.71,66.81
2019/03/01 07:10:41,21.8,39.84,1013.77,66.85
2019/03/01 07:11:39,21.82,39.4,1013.81,66.85
2019/03/01 07:12:39,21.85,39.32,1013.89,66.88
2019/03/01 07:13:39,21.93,39.29,1013.92,66.98
2019/03/01 07:14:39,21.93,39.46,1013.89,66.99
2019/03/01 07:15:41,22.0,39.62,1013.95,67.08
2019/03/01 07:16:39,22.02,39.79,1013.91,67.12
2019/03/01 07:17:39,22.01,39.66,1014.0,67.1
2019/03/01 07:18:39,22.01,39.66,1013.92,67.1
2019/03/01 07:19:39,22.14,39.44,1014.04,67.24
2019/03/01 07:20:41,22.13,39.43,1014.02,67.23
2019/03/01 07:21:39,22.2,39.37,1014.14,67.31
2019/03/01 07:22:39,22.24,39.33,1014.13,67.35
2019/03/01 07:23:39,22.32,39.21,1014.18,67.44
2019/03/01 07:24:39,22.38,39.07,1014.18,67.5
2019/03/01 07:25:40,22.51,38.88,1014.2,67.64
2019/03/01 07:26:39,22.48,38.87,1014.14,67.6
2019/03/01 07:27:38,22.53,38.81,1014.21,67.66
2019/03/01 07:28:39,22.48,38.86,1014.25,67.59
2019/03/01 07:29:39,22.51,38.83,1014.23,67.63
2019/03/01 07:30:40,22.6,38.69,1014.27,67.73
2019/03/01 07:31:39,22.65,38.52,1014.27,67.77
2019/03/01 07:32:40,22.7,38.85,1014.33,67.86
2019/03/01 07:33:39,22.73,39.14,1014.27,67.92
2019/03/01 07:34:40,22.76,39.56,1014.28,67.99
2019/03/01 07:35:41,22.66,40.51,1014.26,67.94
2019/03/01 07:36:39,22.59,41.22,1014.23,67.92
2019/03/01 07:37:39,22.64,42.08,1014.26,68.05
2019/03/01 07:38:39,22.72,42.13,1014.15,68.15
2019/03/01 07:39:39,22.61,43.1,1014.26,68.09
2019/03/01 07:40:41,22.58,43.49,1014.27,68.09
2019/03/01 07:41:39,22.57,43.64,1014.16,68.09
2019/03/01 07:42:39,22.54,43.62,1014.19,68.05
2019/03/01 07:43:38,22.22,44.01,1014.17,67.69
2019/03/01 07:44:39,21.9,44.65,1014.06,67.34
