time,temperature,humidity,pressure,di
2019/03/07 00:55:41,18.16,49.16,1006.04,62.81
2019/03/07 00:56:40,18.16,49.32,1006.0,62.83
2019/03/07 00:57:39,18.14,49.42,1005.94,62.8
2019/03/07 00:58:39,18.16,49.2,1006.0,62.82
2019/03/07 00:59:39,18.15,49.22,1006.05,62.8
2019/03/07 01:00:40,18.15,49.39,1006.06,62.82
2019/03/07 01:01:39,18.15,49.56,1006.09,62.82
2019/03/07 01:02:39,18.17,49.1,1006.1,62.83
2019/03/07 01:03:39,18.2,49.11,1006.04,62.87
2019/03/07 01:04:39,18.22,48.99,1005.97,62.89
2019/03/07 01:05:41,18.21,49.09,1005.9,62.88
2019/03/07 01:06:39,18.17,48.97,1005.93,62.82
2019/03/07 01:07:40,18.16,48.79,1005.97,62.81
2019/03/07 01:08:40,18.14,48.7,1005.83,62.78
2019/03/07 01:09:39,18.12,48.87,1005.84,62.75
2019/03/07 01:10:41,18.12,48.75,1005.9,62.75
2019/03/07 01:11:39,18.11,48.93,1005.83,62.75
2019/03/07 01:12:40,18.1,48.72,1005.79,62.73
2019/03/07 01:13:38,18.11,48.69,1005.86,62.74
2019/03/07 01:14:39,18.1,48.97,1005.81,62.73
2019/03/07 01:15:41,18.1,48.72,1005.87,62.73
2019/03/07 01:16:39,18.11,48.86,1005.78,62.74
2019/03/07 01:17:40,18.1,49.35,1005.7,62.74
2019/03/07 01:18:39,18.12,49.2,1005.66,62.77
2019/03/07 01:19:39,18.11,49.51,1005.75,62.76
2019/03/07 01:20:42,18.09,49.68,1005.77,62.75
2019/03/07 01:21:39,18.09,49.61,1005.77,62.75
2019/03/07 01:22:39,18.06,49.76,1005.75,62.71
2019/03/07 01:23:39,18.04,50.01,1005.76,62.69
2019/03/07 01:24:39,18.07,49.71,1005.7,62.72
2019/03/07 01:25:40,18.08,49.66,1005.62,62.73
2019/03/07 01:26:39,18.09,49.29,1005.63,62.73
2019/03/07 01:27:39,18.09,49.4,1005.59,62.74
2019/03/07 01:28:40,18.1,50.61,1005.63,62.79
2019/03/07 01:29:40,18.12,50.51,1005.52,62.81
2019/03/07 01:30:42,18.12,50.23,1005.53,62.81
2019/03/07 01:31:39,18.13,50.19,1005.49,62.81
2019/03/07 01:32:39,18.11,50.11,1005.43,62.79
2019/03/07 01:33:40,18.11,50.17,1005.38,62.79
2019/03/07 01:34:39,18.14,50.08,1005.3,62.83
2019/03/07 01:35:41,18.16,49.93,1005.31,62.85
2019/03/07 01:36:39,18.17,50.03,1005.23,62.86
2019/03/07 01:37:39,18.13,49.92,1005.2,62.81
2019/03/07 01:38:39,18.16,50.14,1005.15,62.86
2019/03/07 01:39:39,18.13,49.9,1005.23,62.81
2019/03/07 01:40:41,18.13,50.11,1005.07,62.82
2019/03/07 01:41:40,18.15,49.65,1005.05,62.83
2019/03/07 01:42:40,18.14,49.74,1005.02,62.81
2019/03/07 01:43:39,18.14,49.71,1004.95,62.81
2019/03/07 01:44:39,18.16,50.13,1005.0,62.85
2019/03/07 01:45:41,18.17,50.02,1004.92,62.86
2019/03/07 01:46:39,18.19,49.6,1004.93,62.88
2019/03/07 01:47:39,18.22,49.63,1004.85,62.92
2019/03/07 01:48:39,18.23,49.62,1004.87,62.93
2019/03/07 01:49:39,18.26,49.21,1004.8,62.95
2019/03/07 01:50:41,18.21,49.4,1004.94,62.89
2019/03/07 01:51:39,18.22,49.47,1004.95,62.91
2019/03/07 01:52:39,18.24,49.92,1004.98,62.95
2019/03/07 01:53:39,18.21,49.38,1005.01,62.89
2019/03/07 01:54:39,18.22,49.68,1005.03,62.92
2019/03/07 01:55:41,18.2,49.49,1004.97,62.88
2019/03/07 01:56:39,18.21,49.48,1004.96,62.89
2019/03/07 01:57:40,18.2,49.42,1004.91,62.88
2019/03/07 01:58:39,18.16,49.83,1004.91,62.84
2019/03/07 01:59:39,18.14,49.93,1004.87,62.82
2019/03/07 02:00:41,18.14,49.91,1004.87,62.82
2019/03/07 02:01:39,18.16,49.59,1004.9,62.83
2019/03/07 02:02:40,18.16,49.64,1004.91,62.84
2019/03/07 02:03:38,18.18,49.57,1004.91,62.86
2019/03/07 02:04:39,18.19,49.87,1004.74,62.89
2019/03/07 02:05:42,18.19,49.56,1004.8,62.87
2019/03/07 02:06:39,18.19,49.94,1004.79,62.88
2019/03/07 02:07:39,18.18,50.1,1004.78,62.88
2019/03/07 02:08:38,18.16,49.82,1004.75,62.84
2019/03/07 02:09:39,18.17,49.58,1004.71,62.85
2019/03/07 02:10:41,18.15,49.62,1004.7,62.82
2019/03/07 02:11:40,18.15,49.93,1004.62,62.84
2019/03/07 02:12:40,18.16,49.74,1004.53,62.84
2019/03/07 02:13:40,18.18,49.79,1004.51,62.86
2019/03/07 02:14:39,18.16,49.89,1004.45,62.84
2019/03/07 02:15:40,18.15,50.05,1004.35,62.83
2019/03/07 02:16:39,18.15,49.7,1004.38,62.83
2019/03/07 02:17:39,18.15,49.68,1004.43,62.82
2019/03/07 02:18:38,18.16,49.83,1004.4,62.84
2019/03/07 02:19:40,18.21,49.25,1004.51,62.89
2019/03/07 02:20:41,18.21,49.17,1004.41,62.89
2019/03/07 02:21:39,18.2,49.57,1004.41,62.89
2019/03/07 02:22:39,18.23,49.46,1004.44,62.92
2019/03/07 02:23:39,18.19,49.2,1004.42,62.86
2019/03/07 02:24:39,18.18,49.33,1004.46,62.85
2019/03/07 02:25:41,18.2,49.5,1004.41,62.89
2019/03/07 02:26:39,18.2,49.21,1004.34,62.87
2019/03/07 02:27:39,18.18,49.01,1004.35,62.84
2019/03/07 02:28:39,18.18,49.21,1004.33,62.85
2019/03/07 02:29:39,18.16,49.1,1004.24,62.82
2019/03/07 02:30:42,18.17,49.19,1004.28,62.83
2019/03/07 02:31:40,18.14,49.49,1004.31,62.81
2019/03/07 02:32:39,18.13,48.85,1004.3,62.77
2019/03/07 02:33:39,18.11,49.15,1004.28,62.75
2019/03/07 02:34:38,18.09,49.42,1004.18,62.74
2019/03/07 02:35:41,18.09,49.26,1004.17,62.73
2019/03/07 02:36:39,18.08,48.93,1004.04,62.7
2019/03/07 02:37:39,18.09,49.07,1003.98,62.72
2019/03/07 02:38:39,18.08,48.79,1004.03,62.7
2019/03/07 02:39:39,18.11,48.92,1003.96,62.74
2019/03/07 02:40:41,18.1,48.69,1003.95,62.73
2019/03/07 02:41:39,18.09,49.03,1003.9,62.72
2019/03/07 02:42:39,18.07,49.26,1003.84,62.7
2019/03/07 02:43:38,18.1,49.01,1003.87,62.74
2019/03/07 02:44:39,18.09,48.85,1003.85,62.71
2019/03/07 02:45:41,18.07,48.97,1003.72,62.7
2019/03/07 02:46:40,18.09,48.69,1003.66,62.71
2019/03/07 02:47:40,18.07,48.84,1003.55,62.68
2019/03/07 02:48:39,18.06,49.12,1003.57,62.69
2019/03/07 02:49:39,18.05,48.69,1003.46,62.65
2019/03/07 02:50:41,18.06,49.29,1003.43,62.69
2019/03/07 02:51:40,18.07,49.17,1003.41,62.7
2019/03/07 02:52:39,18.09,49.17,1003.4,62.73
2019/03/07 02:53:39,18.09,49.39,1003.34,62.73
2019/03/07 02:54:39,18.14,49.54,1003.38,62.81
2019/03/07 02:55:41,18.17,49.07,1003.3,62.83
2019/03/07 02:56:39,18.16,49.24,1003.26,62.82
2019/03/07 02:57:39,18.16,49.22,1003.15,62.82
2019/03/07 02:58:39,18.14,49.44,1003.17,62.8
2019/03/07 02:59:39,18.17,49.21,1003.11,62.84
2019/03/07 03:00:41,18.18,49.47,1003.0,62.86
2019/03/07 03:01:39,18.16,49.61,1002.99,62.84
2019/03/07 03:02:39,18.12,49.4,1002.95,62.78
2019/03/07 03:03:39,18.07,49.78,1002.88,62.72
2019/03/07 03:04:39,18.04,49.78,1002.88,62.68
2019/03/07 03:05:41,18.01,50.08,1002.82,62.66
2019/03/07 03:06:39,18.02,50.14,1002.7,62.67
2019/03/07 03:07:39,18.03,50.01,1002.77,62.68
2019/03/07 03:08:39,18.07,49.86,1002.65,62.73
2019/03/07 03:09:39,18.12,49.46,1002.59,62.77
2019/03/07 03:10:40,18.13,49.27,1002.65,62.79
2019/03/07 03:11:39,18.14,49.18,1002.53,62.79
2019/03/07 03:12:39,18.09,49.67,1002.49,62.74
2019/03/07 03:13:39,18.06,49.8,1002.55,62.71
2019/03/07 03:14:39,18.02,49.28,1002.53,62.64
2019/03/07 03:15:41,18.07,49.76,1002.62,62.72
2019/03/07 03:16:39,18.06,50.17,1002.55,62.73
2019/03/07 03:17:39,18.11,50.19,1002.52,62.79
2019/03/07 03:18:39,18.14,49.88,1002.47,62.81
2019/03/07 03:19:39,18.18,49.88,1002.43,62.87
2019/03/07 03:20:41,18.17,49.51,1002.42,62.85
2019/03/07 03:21:39,18.11,49.23,1002.4,62.76
2019/03/07 03:22:38,18.11,49.73,1002.4,62.78
2019/03/07 03:23:39,18.07,49.66,1002.3,62.72
2019/03/07 03:24:39,18.1,49.54,1002.3,62.76
2019/03/07 03:25:41,18.09,49.96,1002.38,62.75
2019/03/07 03:26:40,18.07,49.71,1002.36,62.72
2019/03/07 03:27:39,18.1,49.57,1002.3,62.76
2019/03/07 03:28:39,18.11,49.6,1002.32,62.77
2019/03/07 03:29:39,18.11,49.45,1002.36,62.76
2019/03/07 03:30:41,18.07,49.47,1002.3,62.71
2019/03/07 03:31:39,18.04,49.61,1002.25,62.68
2019/03/07 03:32:40,18.07,49.57,1002.3,62.72
2019/03/07 03:33:40,18.07,49.75,1002.3,62.72
2019/03/07 03:34:39,18.08,49.58,1002.26,62.72
2019/03/07 03:35:41,18.08,49.63,1002.26,62.73
2019/03/07 03:36:39,18.1,49.79,1002.21,62.76
2019/03/07 03:37:39,18.07,49.7,1002.28,62.72
2019/03/07 03:38:38,18.03,49.82,1002.29,62.67
2019/03/07 03:39:39,18.01,50.1,1002.31,62.66
2019/03/07 03:40:41,18.01,50.14,1002.28,62.66
2019/03/07 03:41:39,18.0,50.06,1002.32,62.64
2019/03/07 03:42:39,17.98,50.18,1002.31,62.62
2019/03/07 03:43:39,17.97,50.26,1002.24,62.61
2019/03/07 03:44:39,17.96,50.1,1002.2,62.59
2019/03/07 03:45:41,17.96,50.17,1002.17,62.59
2019/03/07 03:46:39,17.96,50.04,1002.17,62.59
2019/03/07 03:47:39,17.96,50.46,1002.17,62.6
2019/03/07 03:48:39,17.98,50.15,1002.18,62.62
2019/03/07 03:49:39,17.97,50.02,1002.23,62.6
2019/03/07 03:50:41,17.96,50.28,1002.15,62.6
2019/03/07 03:51:39,17.95,50.39,1002.13,62.59
2019/03/07 03:52:40,17.96,50.25,1002.15,62.6
2019/03/07 03:53:39,17.97,50.19,1002.16,62.61
2019/03/07 03:54:39,17.98,50.03,1002.17,62.61
2019/03/07 03:55:40,17.98,50.09,1002.1,62.62
2019/03/07 03:56:39,17.97,50.03,1002.14,62.6
2019/03/07 03:57:39,17.97,49.87,1002.13,62.59
2019/03/07 03:58:38,17.95,50.08,1002.15,62.57
2019/03/07 03:59:39,17.95,49.92,1002.13,62.57
2019/03/07 04:00:41,17.96,49.92,1002.12,62.59
2019/03/07 04:01:39,17.96,50.13,1002.09,62.59
2019/03/07 04:02:39,17.97,50.11,1002.07,62.6
2019/03/07 04:03:39,17.97,49.84,1002.13,62.59
2019/03/07 04:04:39,17.98,49.84,1002.1,62.61
2019/03/07 04:05:41,17.96,49.95,1002.15,62.59
2019/03/07 04:06:39,17.96,49.96,1002.11,62.58
2019/03/07 04:07:39,17.96,50.25,1002.12,62.6
2019/03/07 04:08:39,17.94,50.05,1002.11,62.56
2019/03/07 04:09:39,17.94,50.02,1002.18,62.56
2019/03/07 04:10:41,17.94,50.09,1002.19,62.57
2019/03/07 04:11:38,17.94,50.11,1002.14,62.57
2019/03/07 04:12:39,17.93,50.08,1002.19,62.55
2019/03/07 04:13:39,17.94,50.5,1002.24,62.58
2019/03/07 04:14:39,17.95,50.36,1002.26,62.59
2019/03/07 04:15:40,18.0,49.98,1002.29,62.64
2019/03/07 04:16:39,18.02,49.74,1002.27,62.66
2019/03/07 04:17:40,18.04,49.65,1002.22,62.67
2019/03/07 04:18:39,18.04,49.71,1002.33,62.68
2019/03/07 04:19:40,18.06,49.45,1002.29,62.7
2019/03/07 04:20:41,18.07,49.43,1002.33,62.71
2019/03/07 04:21:39,18.08,49.4,1002.32,62.72
2019/03/07 04:22:39,18.07,49.41,1002.14,62.71
2019/03/07 04:23:39,18.06,49.45,1002.18,62.7
2019/03/07 04:24:39,18.06,49.6,1002.18,62.71
2019/03/07 04:25:41,18.01,49.72,1002.14,62.64
2019/03/07 04:26:39,17.95,49.63,1002.08,62.56
2019/03/07 04:27:39,17.92,49.99,1002.08,62.54
2019/03/07 04:28:39,17.95,49.75,1002.08,62.57
2019/03/07 04:29:40,17.97,49.61,1001.98,62.59
2019/03/07 04:30:41,17.96,49.86,1001.96,62.58
2019/03/07 04:31:39,17.98,49.7,1001.89,62.6
2019/03/07 04:32:39,18.0,49.55,1001.89,62.63
2019/03/07 04:33:39,18.0,49.95,1001.89,62.63
2019/03/07 04:34:39,17.95,50.13,1001.75,62.57
2019/03/07 04:35:41,17.99,49.78,1001.8,62.62
2019/03/07 04:36:39,18.01,49.64,1001.72,62.64
2019/03/07 04:37:39,18.0,49.8,1001.65,62.63
2019/03/07 04:38:39,18.0,49.9,1001.65,62.63
2019/03/07 04:39:39,17.98,49.74,1001.61,62.6
2019/03/07 04:40:42,17.97,49.53,1001.6,62.59
2019/03/07 04:41:40,18.01,49.87,1001.61,62.64
2019/03/07 04:42:39,18.02,49.55,1001.55,62.65
2019/03/07 04:43:39,18.01,49.71,1001.54,62.64
2019/03/07 04:44:39,18.02,49.6,1001.58,62.65
2019/03/07 04:45:41,18.05,49.52,1001.57,62.68
2019/03/07 04:46:39,18.06,49.81,1001.54,62.71
2019/03/07 04:47:39,18.02,49.61,1001.41,62.65
2019/03/07 04:48:39,18.06,49.6,1001.62,62.71
2019/03/07 04:49:39,18.06,49.41,1001.59,62.69
2019/03/07 04:50:41,18.05,49.57,1001.52,62.68
2019/03/07 04:51:39,18.08,49.42,1001.55,62.73
2019/03/07 04:52:38,18.06,49.39,1001.53,62.69
2019/03/07 04:53:39,18.03,49.65,1001.64,62.66
2019/03/07 04:54:39,18.04,49.53,1001.54,62.68
2019/03/07 04:55:41,18.1,49.29,1001.64,62.75
2019/03/07 04:56:39,18.14,49.1,1001.65,62.79
2019/03/07 04:57:39,18.09,49.22,1001.59,62.73
2019/03/07 04:58:39,18.08,49.29,1001.54,62.71
2019/03/07 04:59:40,18.02,49.37,1001.57,62.64
2019/03/07 05:00:41,17.99,49.84,1001.5,62.62
2019/03/07 05:01:39,17.96,50.05,1001.59,62.59
2019/03/07 05:02:39,17.95,49.73,1001.56,62.56
2019/03/07 05:03:40,17.94,49.67,1001.53,62.55
2019/03/07 05:04:39,17.97,49.89,1001.52,62.6
2019/03/07 05:05:41,17.95,49.61,1001.52,62.56
2019/03/07 05:06:40,17.95,49.71,1001.62,62.57
2019/03/07 05:07:38,17.94,49.81,1001.52,62.55
2019/03/07 05:08:39,17.96,49.55,1001.68,62.57
2019/03/07 05:09:38,17.94,49.57,1001.58,62.55
2019/03/07 05:10:41,17.94,49.45,1001.58,62.54
2019/03/07 05:11:38,17.92,49.89,1001.51,62.53
2019/03/07 05:12:39,17.97,49.78,1001.55,62.59
2019/03/07 05:13:39,17.98,49.79,1001.61,62.6
2019/03/07 05:14:39,18.02,49.49,1001.6,62.64
2019/03/07 05:15:40,18.01,49.49,1001.56,62.63
2019/03/07 05:16:40,18.04,49.61,1001.67,62.68
2019/03/07 05:17:39,18.04,49.69,1001.69,62.68
2019/03/07 05:18:40,18.02,49.7,1001.71,62.66
2019/03/07 05:19:39,18.03,49.77,1001.7,62.67
2019/03/07 05:20:41,18.03,49.63,1001.7,62.67
2019/03/07 05:21:39,18.04,49.81,1001.61,62.68
2019/03/07 05:22:39,18.03,49.5,1001.6,62.66
2019/03/07 05:23:39,18.05,49.39,1001.47,62.68
2019/03/07 05:24:39,18.07,49.28,1001.47,62.7
2019/03/07 05:25:41,18.05,49.29,1001.33,62.67
2019/03/07 05:26:39,18.03,49.32,1001.4,62.65
2019/03/07 05:27:39,17.96,49.64,1001.45,62.58
2019/03/07 05:28:39,17.92,49.97,1001.33,62.54
2019/03/07 05:29:39,17.91,50.22,1001.42,62.53
2019/03/07 05:30:41,17.9,49.98,1001.34,62.5
2019/03/07 05:31:39,17.9,49.99,1001.41,62.51
2019/03/07 05:32:39,17.91,49.97,1001.37,62.52
2019/03/07 05:33:39,17.92,49.78,1001.36,62.53
2019/03/07 05:34:40,17.93,49.65,1001.38,62.54
2019/03/07 05:35:42,17.88,49.83,1001.36,62.47
2019/03/07 05:36:39,17.86,50.04,1001.36,62.46
2019/03/07 05:37:39,17.86,49.86,1001.42,62.45
2019/03/07 05:38:39,17.88,49.94,1001.28,62.48
2019/03/07 05:39:39,17.91,49.73,1001.26,62.51
2019/03/07 05:40:41,17.9,50.0,1001.21,62.5
2019/03/07 05:41:39,17.89,49.84,1001.28,62.49
2019/03/07 05:42:39,17.88,50.05,1001.28,62.48
2019/03/07 05:43:39,17.86,50.1,1001.28,62.46
2019/03/07 05:44:39,17.88,50.04,1001.24,62.49
2019/03/07 05:45:41,17.87,50.03,1001.22,62.47
2019/03/07 05:46:38,17.87,49.8,1001.16,62.46
2019/03/07 05:47:39,17.9,49.87,1001.29,62.5
2019/03/07 05:48:39,17.97,49.57,1001.28,62.59
2019/03/07 05:49:39,17.94,49.66,1001.23,62.55
2019/03/07 05:50:41,17.93,49.5,1001.22,62.53
2019/03/07 05:51:40,17.94,49.47,1001.22,62.54
2019/03/07 05:52:39,17.93,49.4,1001.13,62.52
2019/03/07 05:53:39,17.94,49.44,1001.14,62.54
2019/03/07 05:54:38,17.93,49.47,1001.23,62.52
2019/03/07 05:55:41,17.93,49.39,1001.22,62.53
2019/03/07 05:56:38,17.93,49.44,1001.21,62.52
2019/03/07 05:57:39,17.9,49.39,1001.19,62.49
2019/03/07 05:58:38,17.87,49.44,1001.19,62.45
2019/03/07 05:59:39,17.83,49.77,1001.21,62.41
2019/03/07 06:00:41,17.82,49.71,1001.12,62.4
2019/03/07 06:01:39,17.82,49.7,1001.17,62.4
2019/03/07 06:02:39,17.82,49.72,1001.14,62.4
2019/03/07 06:03:39,17.83,49.68,1001.13,62.41
2019/03/07 06:04:39,17.83,49.97,1001.21,62.42
2019/03/07 06:05:41,17.83,49.76,1001.19,62.42
2019/03/07 06:06:38,17.82,49.82,1001.24,62.4
2019/03/07 06:07:39,17.8,50.08,1001.21,62.38
2019/03/07 06:08:38,17.8,49.99,1001.27,62.38
2019/03/07 06:09:39,17.81,50.01,1001.26,62.4
2019/03/07 06:10:41,17.83,50.2,1001.26,62.42
2019/03/07 06:11:39,17.89,49.74,1001.26,62.49
2019/03/07 06:12:39,17.88,50.03,1001.2,62.48
2019/03/07 06:13:40,17.87,49.88,1001.27,62.47
2019/03/07 06:14:39,17.85,49.68,1001.23,62.43
2019/03/07 06:15:41,17.85,49.9,1001.21,62.44
2019/03/07 06:16:39,17.85,49.62,1001.24,62.43
2019/03/07 06:17:39,17.87,49.71,1001.21,62.45
2019/03/07 06:18:39,17.87,49.38,1001.19,62.45
2019/03/07 06:19:38,17.87,49.51,1001.22,62.45
2019/03/07 06:20:41,17.86,49.43,1001.2,62.44
2019/03/07 06:21:39,17.85,48.9,1001.13,62.41
2019/03/07 06:22:39,17.86,49.37,1001.2,62.44
2019/03/07 06:23:39,17.83,49.48,1001.15,62.4
2019/03/07 06:24:39,17.83,49.78,1001.19,62.42
2019/03/07 06:25:45,17.82,48.93,1001.14,62.37
2019/03/07 06:26:40,17.82,49.2,1001.19,62.38
2019/03/07 06:27:39,17.8,49.59,1001.18,62.37
2019/03/07 06:28:39,17.8,49.28,1001.22,62.36
2019/03/07 06:29:39,17.81,48.85,1001.23,62.35
2019/03/07 06:30:41,17.78,48.68,1001.18,62.31
2019/03/07 06:31:39,17.78,48.7,1001.21,62.32
2019/03/07 06:32:39,17.78,48.9,1001.18,62.32
2019/03/07 06:33:40,17.78,48.91,1001.26,62.32
2019/03/07 06:34:39,17.78,48.59,1001.24,62.31
2019/03/07 06:35:41,17.79,48.5,1001.27,62.32
2019/03/07 06:36:40,17.8,48.6,1001.34,62.33
2019/03/07 06:37:39,17.79,48.58,1001.25,62.33
2019/03/07 06:38:39,17.88,48.6,1001.28,62.43
2019/03/07 06:39:46,18.3,47.75,1001.17,62.94
2019/03/07 06:40:41,18.74,46.68,1001.12,63.47
2019/03/07 06:41:39,19.18,45.71,1001.18,63.98
2019/03/07 06:42:39,19.55,44.75,1001.19,64.4
2019/03/07 06:43:39,19.78,44.21,1001.17,64.66
2019/03/07 06:44:39,19.93,43.84,1001.11,64.83
2019/03/07 06:45:41,20.2,43.25,1001.08,65.13
2019/03/07 06:46:40,20.44,43.02,1001.16,65.42
2019/03/07 06:47:39,20.58,42.68,1001.24,65.57
2019/03/07 06:48:39,20.82,42.09,1001.12,65.82
2019/03/07 06:49:39,20.92,41.98,1001.07,65.93
2019/03/07 06:50:41,21.18,41.51,1001.11,66.22
2019/03/07 06:51:39,21.37,41.03,1001.08,66.42
2019/03/07 06:52:39,21.48,40.93,1001.13,66.55
2019/03/07 06:53:39,21.59,40.73,1001.1,66.67
2019/03/07 06:54:39,21.69,40.5,1001.01,66.77
2019/03/07 06:55:41,21.7,40.55,1001.08,66.79
2019/03/07 06:56:39,21.86,40.41,1001.15,66.97
2019/03/07 06:57:39,22.01,40.16,1001.24,67.13
2019/03/07 06:58:39,21.96,40.33,1001.17,67.09
2019/03/07 06:59:39,21.91,40.5,1001.27,67.04
2019/03/07 07:00:41,21.86,40.73,1001.23,66.99
2019/03/07 07:01:39,21.89,40.59,1001.25,67.02
2019/03/07 07:02:39,21.96,40.48,1001.24,67.1
2019/03/07 07:03:39,21.99,40.42,1001.3,67.13
2019/03/07 07:04:39,22.01,40.64,1001.22,67.17
2019/03/07 07:05:41,22.05,40.27,1001.29,67.2
2019/03/07 07:06:39,22.1,40.22,1001.34,67.25
2019/03/07 07:07:40,22.18,40.07,1001.29,67.34
2019/03/07 07:08:40,22.23,40.08,1001.4,67.39
2019/03/07 07:09:39,22.22,40.11,1001.31,67.39
2019/03/07 07:10:41,22.18,40.29,1001.29,67.35
2019/03/07 07:11:39,22.03,40.52,1001.3,67.18
2019/03/07 07:12:39,22.01,40.58,1001.3,67.17
2019/03/07 07:13:39,22.04,40.64,1001.27,67.21
2019/03/07 07:14:39,22.09,40.59,1001.3,67.27
2019/03/07 07:15:42,22.12,40.53,1001.27,67.3
2019/03/07 07:16:39,22.19,40.39,1001.36,67.38
2019/03/07 07:17:39,22.23,39.89,1001.19,67.39
2019/03/07 07:18:39,22.23,40.37,1001.22,67.42
2019/03/07 07:19:39,22.23,40.46,1001.24,67.42
2019/03/07 07:20:41,22.22,40.49,1001.22,67.41
2019/03/07 07:21:39,22.23,40.48,1001.27,67.43
2019/03/07 07:22:39,22.23,40.5,1001.16,67.43
2019/03/07 07:23:39,22.33,40.24,1001.28,67.53
2019/03/07 07:24:39,22.38,40.18,1001.23,67.59
2019/03/07 07:25:42,22.42,40.13,1001.21,67.63
2019/03/07 07:26:39,22.45,40.07,1001.28,67.65
2019/03/07 07:27:39,22.56,40.05,1001.17,67.79
2019/03/07 07:28:39,22.56,39.86,1001.17,67.77
2019/03/07 07:29:39,22.54,39.93,1001.19,67.75
2019/03/07 07:30:41,22.59,39.9,1001.22,67.81
2019/03/07 07:31:39,22.57,40.02,1001.18,67.8
2019/03/07 07:32:39,22.66,39.78,1001.23,67.89
2019/03/07 07:33:40,22.58,39.96,1001.25,67.8
2019/03/07 07:34:40,22.76,39.74,1001.22,68.01
2019/03/07 07:35:41,22.71,39.87,1001.26,67.95
2019/03/07 07:36:39,22.7,39.88,1001.24,67.94
2019/03/07 07:37:39,22.82,39.66,1001.23,68.07
2019/03/07 07:38:39,22.92,39.74,1001.23,68.2
2019/03/07 07:39:39,22.89,39.72,1001.29,68.16
2019/03/07 07:40:40,22.92,39.53,1001.27,68.18
2019/03/07 07:41:39,22.94,39.48,1001.25,68.21
2019/03/07 07:42:39,22.75,39.9,1001.35,68.0
2019/03/07 07:43:39,22.37,40.64,1001.23,67.61
2019/03/07 07:44:40,22.05,41.3,1001.34,67.27
